1.4113e-07	2.4966e-08	1.5081e-07	1.8778e-07	1.6572e-07	-2.1838e-08	1.2515e-07	-6.3439e-08	-2.8062e-08	-1.044e-07	5.5177e-09	2.9018e-09	-4.5987e-08	3.6476e-08	3.41e-08	7.9987e-08	2.7219e-08	2.3713e-07	-7.994e-08	-1.3729e-07	-1.185e-07	-7.9491e-08	-4.2296e-08	1.0283e-08	-5.1258e-08	2.3236e-08	-4.2797e-08	-2.4861e-09	6.3151e-08	4.1646e-08	-3.7513e-08	5.3346e-08	-1.5904e-07	-1.6849e-08	-1.1971e-07	6.4209e-08	1.4333e-07	7.4552e-08	-7.1159e-08	-1.0928e-07	-1.2058e-07	9.9001e-08
1.4684e-07	2.7639e-08	1.5508e-07	1.9176e-07	1.6995e-07	-2.2212e-08	1.28e-07	-6.3453e-08	-2.6016e-08	-1.0681e-07	5.0364e-09	2.7432e-09	-4.9596e-08	3.7037e-08	3.3747e-08	8.0123e-08	2.7682e-08	2.3655e-07	-7.8803e-08	-1.388e-07	-1.248e-07	-7.9826e-08	-4.1582e-08	1.189e-08	-5.6558e-08	2.2467e-08	-4.6182e-08	-1.334e-09	6.3196e-08	4.1098e-08	-3.4322e-08	5.2626e-08	-1.6222e-07	-2.0337e-08	-1.2211e-07	6.7768e-08	1.4946e-07	7.2907e-08	-7.7675e-08	-1.1295e-07	-1.3283e-07	9.8801e-08
1.5239e-07	3.0247e-08	1.5924e-07	1.9557e-07	1.7401e-07	-2.2576e-08	1.3072e-07	-6.339e-08	-2.392e-08	-1.091e-07	4.5365e-09	2.5339e-09	-5.3222e-08	3.7547e-08	3.3403e-08	8.0155e-08	2.8123e-08	2.3573e-07	-7.7549e-08	-1.4015e-07	-1.3104e-07	-8.013e-08	-4.0844e-08	1.3499e-08	-6.1891e-08	2.1651e-08	-4.9567e-08	-2.0355e-10	6.3216e-08	4.0505e-08	-3.1023e-08	5.1827e-08	-1.6523e-07	-2.3806e-08	-1.2438e-07	7.1282e-08	1.5547e-07	7.1153e-08	-8.4155e-08	-1.165e-07	-1.4497e-07	9.8471e-08
1.578e-07	3.2787e-08	1.6327e-07	1.9921e-07	1.779e-07	-2.2926e-08	1.333e-07	-6.3252e-08	-2.178e-08	-1.1126e-07	4.018e-09	2.2794e-09	-5.6862e-08	3.8011e-08	3.3072e-08	8.0085e-08	2.8544e-08	2.3468e-07	-7.6182e-08	-1.4134e-07	-1.3722e-07	-8.0404e-08	-4.0084e-08	1.5107e-08	-6.7251e-08	2.079e-08	-5.295e-08	9.06e-10	6.3212e-08	3.9871e-08	-2.7624e-08	5.0949e-08	-1.681e-07	-2.7252e-08	-1.2652e-07	7.4747e-08	1.6137e-07	6.9296e-08	-9.0593e-08	-1.1993e-07	-1.57e-07	9.8014e-08
1.6306e-07	3.5258e-08	1.6719e-07	2.0268e-07	1.8162e-07	-2.3261e-08	1.3576e-07	-6.3045e-08	-1.9601e-08	-1.133e-07	3.4807e-09	1.9856e-09	-6.0511e-08	3.8431e-08	3.276e-08	7.9917e-08	2.8946e-08	2.3342e-07	-7.4707e-08	-1.4236e-07	-1.4334e-07	-8.0653e-08	-3.9303e-08	1.671e-08	-7.2634e-08	1.9884e-08	-5.6327e-08	1.9954e-09	6.3185e-08	3.9195e-08	-2.4135e-08	4.9992e-08	-1.708e-07	-3.0673e-08	-1.2854e-07	7.816e-08	1.6714e-07	6.7345e-08	-9.6984e-08	-1.2324e-07	-1.6892e-07	9.7428e-08
1.6817e-07	3.766e-08	1.71e-07	2.0598e-07	1.8516e-07	-2.3578e-08	1.3808e-07	-6.2772e-08	-1.7386e-08	-1.1521e-07	2.9245e-09	1.6585e-09	-6.4166e-08	3.8811e-08	3.2475e-08	7.9654e-08	2.9329e-08	2.3197e-07	-7.3129e-08	-1.4322e-07	-1.4939e-07	-8.0879e-08	-3.8504e-08	1.8304e-08	-7.8034e-08	1.8932e-08	-5.9696e-08	3.0653e-09	6.3134e-08	3.848e-08	-2.0566e-08	4.8957e-08	-1.7336e-07	-3.4065e-08	-1.3044e-07	8.1518e-08	1.7279e-07	6.5304e-08	-1.0333e-07	-1.2643e-07	-1.8071e-07	9.6716e-08
1.7312e-07	3.999e-08	1.7469e-07	2.0911e-07	1.8854e-07	-2.3876e-08	1.4028e-07	-6.2436e-08	-1.5142e-08	-1.17e-07	2.3494e-09	1.304e-09	-6.7824e-08	3.9156e-08	3.2222e-08	7.9299e-08	2.9694e-08	2.3034e-07	-7.1453e-08	-1.4392e-07	-1.5537e-07	-8.1084e-08	-3.7688e-08	1.9883e-08	-8.3446e-08	1.7935e-08	-6.3054e-08	4.1165e-09	6.3061e-08	3.7728e-08	-1.6927e-08	4.7844e-08	-1.7578e-07	-3.7428e-08	-1.3222e-07	8.4817e-08	1.7831e-07	6.3182e-08	-1.0961e-07	-1.2952e-07	-1.9238e-07	9.5879e-08
1.7793e-07	4.2249e-08	1.7826e-07	2.1207e-07	1.9175e-07	-2.4152e-08	1.4234e-07	-6.2042e-08	-1.2875e-08	-1.1867e-07	1.7553e-09	9.2846e-10	-7.1481e-08	3.9469e-08	3.2007e-08	7.8855e-08	3.0042e-08	2.2855e-07	-6.9685e-08	-1.4446e-07	-1.6128e-07	-8.127e-08	-3.6856e-08	2.1445e-08	-8.8865e-08	1.6893e-08	-6.6397e-08	5.1498e-09	6.2967e-08	3.6938e-08	-1.3229e-08	4.6655e-08	-1.7806e-07	-4.0758e-08	-1.3389e-07	8.8054e-08	1.8369e-07	6.0985e-08	-1.1584e-07	-1.325e-07	-2.0391e-07	9.4919e-08
1.8258e-07	4.4435e-08	1.8173e-07	2.1487e-07	1.948e-07	-2.4406e-08	1.4428e-07	-6.1593e-08	-1.0589e-08	-1.2021e-07	1.1423e-09	5.3812e-10	-7.5135e-08	3.9754e-08	3.1836e-08	7.8326e-08	3.0374e-08	2.2662e-07	-6.783e-08	-1.4485e-07	-1.671e-07	-8.144e-08	-3.601e-08	2.2985e-08	-9.4285e-08	1.5806e-08	-6.9724e-08	6.1658e-09	6.2851e-08	3.6114e-08	-9.4811e-09	4.539e-08	-1.8021e-07	-4.4054e-08	-1.3544e-07	9.1226e-08	1.8894e-07	5.8722e-08	-1.22e-07	-1.3538e-07	-2.153e-07	9.3837e-08
1.8708e-07	4.6547e-08	1.8507e-07	2.175e-07	1.9768e-07	-2.4634e-08	1.4609e-07	-6.1093e-08	-8.2903e-09	-1.2163e-07	5.1044e-10	1.3936e-10	-7.8781e-08	4.0014e-08	3.1714e-08	7.7717e-08	3.069e-08	2.2455e-07	-6.5894e-08	-1.4509e-07	-1.7284e-07	-8.1596e-08	-3.5152e-08	2.4498e-08	-9.9702e-08	1.4675e-08	-7.3031e-08	7.1653e-09	6.2714e-08	3.5257e-08	-5.6959e-09	4.405e-08	-1.8223e-07	-4.7314e-08	-1.3689e-07	9.433e-08	1.9404e-07	5.6399e-08	-1.281e-07	-1.3816e-07	-2.2654e-07	9.2637e-08
1.9142e-07	4.8585e-08	1.8831e-07	2.1997e-07	2.004e-07	-2.4836e-08	1.4777e-07	-6.0546e-08	-5.9853e-09	-1.2292e-07	-1.4001e-10	-2.6141e-10	-8.2418e-08	4.0255e-08	3.1647e-08	7.703e-08	3.0991e-08	2.2236e-07	-6.3883e-08	-1.4518e-07	-1.7849e-07	-8.1738e-08	-3.4283e-08	2.5982e-08	-1.0511e-07	1.35e-08	-7.6315e-08	8.1489e-09	6.2557e-08	3.4368e-08	-1.8845e-09	4.2636e-08	-1.8412e-07	-5.0535e-08	-1.3824e-07	9.7363e-08	1.9899e-07	5.4024e-08	-1.3412e-07	-1.4085e-07	-2.3763e-07	9.132e-08
1.9561e-07	5.0549e-08	1.9143e-07	2.2228e-07	2.0296e-07	-2.501e-08	1.4932e-07	-5.9955e-08	-3.6798e-09	-1.2409e-07	-8.0885e-10	-6.5777e-10	-8.6041e-08	4.048e-08	3.164e-08	7.6271e-08	3.1277e-08	2.2006e-07	-6.1804e-08	-1.4513e-07	-1.8405e-07	-8.1869e-08	-3.3406e-08	2.7431e-08	-1.1051e-07	1.2281e-08	-7.9574e-08	9.1172e-09	6.238e-08	3.3448e-08	1.9418e-09	4.1147e-08	-1.859e-07	-5.3715e-08	-1.3949e-07	1.0032e-07	2.038e-07	5.1606e-08	-1.4007e-07	-1.4345e-07	-2.4856e-07	8.989e-08
1.9965e-07	5.2438e-08	1.9445e-07	2.2443e-07	2.0537e-07	-2.5154e-08	1.5075e-07	-5.9323e-08	-1.38e-09	-1.2513e-07	-1.4958e-09	-1.0433e-09	-8.9647e-08	4.0693e-08	3.1699e-08	7.5444e-08	3.1549e-08	2.1767e-07	-5.9662e-08	-1.4495e-07	-1.8952e-07	-8.1989e-08	-3.2521e-08	2.8843e-08	-1.1588e-07	1.1019e-08	-8.2805e-08	1.0071e-08	6.2184e-08	3.25e-08	5.7711e-09	3.9586e-08	-1.8756e-07	-5.6853e-08	-1.4064e-07	1.0321e-07	2.0845e-07	4.9151e-08	-1.4594e-07	-1.4596e-07	-2.5933e-07	8.8351e-08
2.0354e-07	5.4252e-08	1.9735e-07	2.2643e-07	2.0762e-07	-2.5266e-08	1.5206e-07	-5.8655e-08	9.0778e-10	-1.2606e-07	-2.2003e-09	-1.4115e-09	-9.3234e-08	4.0898e-08	3.1827e-08	7.4553e-08	3.1808e-08	2.152e-07	-5.7464e-08	-1.4463e-07	-1.9488e-07	-8.21e-08	-3.1631e-08	3.0214e-08	-1.2124e-07	9.7136e-09	-8.6006e-08	1.1011e-08	6.1967e-08	3.1524e-08	9.5917e-09	3.7953e-08	-1.8912e-07	-5.9948e-08	-1.4171e-07	1.0602e-07	2.1295e-07	4.6667e-08	-1.5173e-07	-1.4839e-07	-2.6994e-07	8.6706e-08
2.0727e-07	5.5991e-08	2.0015e-07	2.2828e-07	2.0972e-07	-2.5346e-08	1.5325e-07	-5.7953e-08	3.1772e-09	-1.2685e-07	-2.9221e-09	-1.7562e-09	-9.6799e-08	4.1099e-08	3.203e-08	7.3602e-08	3.2053e-08	2.1266e-07	-5.5216e-08	-1.4419e-07	-2.0015e-07	-8.2202e-08	-3.0736e-08	3.154e-08	-1.2657e-07	8.3666e-09	-8.9174e-08	1.1937e-08	6.1731e-08	3.0523e-08	1.3392e-08	3.6249e-08	-1.9056e-07	-6.2997e-08	-1.4268e-07	1.0874e-07	2.1728e-07	4.4164e-08	-1.5743e-07	-1.5074e-07	-2.8037e-07	8.4959e-08
2.1085e-07	5.7654e-08	2.0284e-07	2.2997e-07	2.1167e-07	-2.5392e-08	1.5432e-07	-5.722e-08	5.4218e-09	-1.2753e-07	-3.6605e-09	-2.071e-09	-1.0034e-07	4.1299e-08	3.2311e-08	7.2597e-08	3.2285e-08	2.1006e-07	-5.2925e-08	-1.4362e-07	-2.0531e-07	-8.2297e-08	-2.9838e-08	3.2818e-08	-1.3186e-07	6.9783e-09	-9.2306e-08	1.2849e-08	6.1476e-08	2.9496e-08	1.716e-08	3.4475e-08	-1.9191e-07	-6.5998e-08	-1.4358e-07	1.1139e-07	2.2146e-07	4.1648e-08	-1.6304e-07	-1.5302e-07	-2.9063e-07	8.3115e-08
2.1429e-07	5.9242e-08	2.0543e-07	2.3152e-07	2.1347e-07	-2.5403e-08	1.5528e-07	-5.6459e-08	7.6353e-09	-1.2808e-07	-4.415e-09	-2.3498e-09	-1.0385e-07	4.1504e-08	3.2675e-08	7.1542e-08	3.2505e-08	2.074e-07	-5.0597e-08	-1.4294e-07	-2.1036e-07	-8.2384e-08	-2.8939e-08	3.4046e-08	-1.3712e-07	5.5496e-09	-9.5399e-08	1.3749e-08	6.12e-08	2.8447e-08	2.0884e-08	3.2633e-08	-1.9316e-07	-6.8951e-08	-1.4439e-07	1.1395e-07	2.2548e-07	3.9127e-08	-1.6856e-07	-1.5522e-07	-3.0071e-07	8.1178e-08
2.1757e-07	6.0755e-08	2.0791e-07	2.3292e-07	2.1513e-07	-2.5377e-08	1.5612e-07	-5.5673e-08	9.811e-09	-1.2852e-07	-5.1847e-09	-2.5867e-09	-1.0733e-07	4.1716e-08	3.3124e-08	7.0443e-08	3.2712e-08	2.0471e-07	-4.8239e-08	-1.4215e-07	-2.1529e-07	-8.2464e-08	-2.804e-08	3.522e-08	-1.4235e-07	4.0814e-09	-9.8452e-08	1.4637e-08	6.0904e-08	2.7376e-08	2.4553e-08	3.0723e-08	-1.9431e-07	-7.1854e-08	-1.4512e-07	1.1642e-07	2.2933e-07	3.661e-08	-1.7399e-07	-1.5736e-07	-3.1061e-07	7.9153e-08
2.2071e-07	6.2194e-08	2.103e-07	2.3418e-07	2.1665e-07	-2.5314e-08	1.5685e-07	-5.4864e-08	1.1943e-08	-1.2883e-07	-5.969e-09	-2.7757e-09	-1.1077e-07	4.194e-08	3.3662e-08	6.9304e-08	3.2906e-08	2.0198e-07	-4.5856e-08	-1.4125e-07	-2.2011e-07	-8.2537e-08	-2.7141e-08	3.6337e-08	-1.4752e-07	2.5748e-09	-1.0146e-07	1.5512e-08	6.0588e-08	2.6285e-08	2.8155e-08	2.8748e-08	-1.9537e-07	-7.4706e-08	-1.4579e-07	1.1881e-07	2.3302e-07	3.4103e-08	-1.7932e-07	-1.5943e-07	-3.2032e-07	7.7045e-08
2.237e-07	6.3557e-08	2.1258e-07	2.353e-07	2.1803e-07	-2.5213e-08	1.5746e-07	-5.4036e-08	1.4024e-08	-1.2903e-07	-6.7668e-09	-2.9113e-09	-1.1419e-07	4.2178e-08	3.4292e-08	6.813e-08	3.3087e-08	1.9922e-07	-4.3456e-08	-1.4026e-07	-2.2482e-07	-8.2604e-08	-2.6245e-08	3.7397e-08	-1.5265e-07	1.0311e-09	-1.0443e-07	1.6375e-08	6.025e-08	2.5174e-08	3.1679e-08	2.6709e-08	-1.9633e-07	-7.7504e-08	-1.4638e-07	1.2111e-07	2.3654e-07	3.1615e-08	-1.8454e-07	-1.6143e-07	-3.2984e-07	7.486e-08
2.2655e-07	6.4847e-08	2.1476e-07	2.3629e-07	2.1928e-07	-2.5072e-08	1.5798e-07	-5.3191e-08	1.6048e-08	-1.2911e-07	-7.5773e-09	-2.9881e-09	-1.1756e-07	4.2434e-08	3.5015e-08	6.6926e-08	3.3255e-08	1.9644e-07	-4.1045e-08	-1.3917e-07	-2.294e-07	-8.2663e-08	-2.5353e-08	3.8396e-08	-1.5772e-07	-5.484e-10	-1.0734e-07	1.7227e-08	5.9891e-08	2.4046e-08	3.5116e-08	2.4608e-08	-1.9722e-07	-8.0249e-08	-1.469e-07	1.2332e-07	2.399e-07	2.9153e-08	-1.8966e-07	-1.6337e-07	-3.3917e-07	7.2604e-08
2.2925e-07	6.6063e-08	2.1685e-07	2.3715e-07	2.2039e-07	-2.4891e-08	1.5839e-07	-5.233e-08	1.801e-08	-1.2907e-07	-8.3994e-09	-3.0008e-09	-1.2089e-07	4.2712e-08	3.5834e-08	6.5698e-08	3.341e-08	1.9365e-07	-3.8629e-08	-1.38e-07	-2.3386e-07	-8.2716e-08	-2.4464e-08	3.9333e-08	-1.6274e-07	-2.1621e-09	-1.1021e-07	1.8066e-08	5.951e-08	2.2902e-08	3.8454e-08	2.2446e-08	-1.9801e-07	-8.2939e-08	-1.4735e-07	1.2543e-07	2.4308e-07	2.6725e-08	-1.9467e-07	-1.6525e-07	-3.4831e-07	7.0281e-08
2.3182e-07	6.7207e-08	2.1884e-07	2.3788e-07	2.2137e-07	-2.467e-08	1.5869e-07	-5.1457e-08	1.9902e-08	-1.2892e-07	-9.2318e-09	-2.9447e-09	-1.2418e-07	4.3014e-08	3.675e-08	6.445e-08	3.3552e-08	1.9085e-07	-3.6214e-08	-1.3675e-07	-2.3819e-07	-8.276e-08	-2.3581e-08	4.0206e-08	-1.677e-07	-3.8083e-09	-1.1302e-07	1.8893e-08	5.9105e-08	2.1742e-08	4.1685e-08	2.0227e-08	-1.9873e-07	-8.5573e-08	-1.4775e-07	1.2746e-07	2.461e-07	2.4338e-08	-1.9957e-07	-1.6707e-07	-3.5724e-07	6.7899e-08
2.3425e-07	6.8278e-08	2.2075e-07	2.3848e-07	2.2222e-07	-2.4407e-08	1.589e-07	-5.0573e-08	2.1719e-08	-1.2867e-07	-1.0073e-08	-2.815e-09	-1.2742e-07	4.3344e-08	3.7762e-08	6.3187e-08	3.368e-08	1.8805e-07	-3.3807e-08	-1.3543e-07	-2.424e-07	-8.2797e-08	-2.2704e-08	4.1016e-08	-1.726e-07	-5.4851e-09	-1.1578e-07	1.9708e-08	5.8677e-08	2.0569e-08	4.4798e-08	1.7951e-08	-1.9936e-07	-8.815e-08	-1.4808e-07	1.2939e-07	2.4895e-07	2.1999e-08	-2.0436e-07	-1.6884e-07	-3.6598e-07	6.5464e-08
2.3654e-07	6.9277e-08	2.2255e-07	2.3896e-07	2.2294e-07	-2.4103e-08	1.5902e-07	-4.9681e-08	2.3456e-08	-1.283e-07	-1.0923e-08	-2.6077e-09	-1.3061e-07	4.3704e-08	3.8873e-08	6.1915e-08	3.3795e-08	1.8525e-07	-3.1413e-08	-1.3404e-07	-2.4647e-07	-8.2825e-08	-2.1833e-08	4.176e-08	-1.7743e-07	-7.1907e-09	-1.1848e-07	2.051e-08	5.8224e-08	1.9383e-08	4.7786e-08	1.5623e-08	-1.9992e-07	-9.0669e-08	-1.4835e-07	1.3122e-07	2.5163e-07	1.9714e-08	-2.0904e-07	-1.7055e-07	-3.745e-07	6.2981e-08
2.387e-07	7.0206e-08	2.2428e-07	2.3932e-07	2.2355e-07	-2.3756e-08	1.5904e-07	-4.8783e-08	2.5106e-08	-1.2783e-07	-1.1778e-08	-2.3186e-09	-1.3376e-07	4.4097e-08	4.008e-08	6.0639e-08	3.3895e-08	1.8245e-07	-2.9039e-08	-1.326e-07	-2.5041e-07	-8.2843e-08	-2.097e-08	4.2439e-08	-1.8219e-07	-8.9227e-09	-1.2113e-07	2.1299e-08	5.7745e-08	1.8185e-08	5.064e-08	1.3244e-08	-2.0039e-07	-9.313e-08	-1.4856e-07	1.3297e-07	2.5414e-07	1.749e-08	-2.136e-07	-1.7221e-07	-3.8282e-07	6.0457e-08
2.4073e-07	7.1065e-08	2.2591e-07	2.3957e-07	2.2403e-07	-2.3367e-08	1.5897e-07	-4.788e-08	2.6665e-08	-1.2726e-07	-1.2639e-08	-1.9443e-09	-1.3685e-07	4.4525e-08	4.1385e-08	5.9362e-08	3.398e-08	1.7966e-07	-2.669e-08	-1.3111e-07	-2.5422e-07	-8.2852e-08	-2.0115e-08	4.3053e-08	-1.8688e-07	-1.0679e-08	-1.2371e-07	2.2075e-08	5.7241e-08	1.6978e-08	5.3354e-08	1.0819e-08	-2.0079e-07	-9.5532e-08	-1.4872e-07	1.3461e-07	2.5648e-07	1.5334e-08	-2.1803e-07	-1.7381e-07	-3.9093e-07	5.79e-08
2.4263e-07	7.1855e-08	2.2746e-07	2.397e-07	2.2439e-07	-2.2935e-08	1.5882e-07	-4.6977e-08	2.8128e-08	-1.2659e-07	-1.3503e-08	-1.4814e-09	-1.399e-07	4.499e-08	4.2784e-08	5.809e-08	3.405e-08	1.7687e-07	-2.4371e-08	-1.2957e-07	-2.5789e-07	-8.2849e-08	-1.9268e-08	4.3603e-08	-1.9149e-07	-1.2457e-08	-1.2623e-07	2.2837e-08	5.6709e-08	1.5761e-08	5.592e-08	8.3486e-09	-2.0111e-07	-9.7875e-08	-1.4882e-07	1.3616e-07	2.5866e-07	1.3251e-08	-2.2235e-07	-1.7536e-07	-3.9883e-07	5.5316e-08
2.444e-07	7.2577e-08	2.2892e-07	2.3973e-07	2.2464e-07	-2.246e-08	1.5858e-07	-4.6073e-08	2.9489e-08	-1.2583e-07	-1.4368e-08	-9.2725e-10	-1.4288e-07	4.5495e-08	4.4277e-08	5.6828e-08	3.4105e-08	1.741e-07	-2.2088e-08	-1.28e-07	-2.6142e-07	-8.2834e-08	-1.843e-08	4.4088e-08	-1.9603e-07	-1.4254e-08	-1.2869e-07	2.3585e-08	5.6149e-08	1.4537e-08	5.8333e-08	5.838e-09	-2.0136e-07	-1.0016e-07	-1.4887e-07	1.3761e-07	2.6066e-07	1.1247e-08	-2.2653e-07	-1.7686e-07	-4.0651e-07	5.2712e-08
2.4606e-07	7.3233e-08	2.303e-07	2.3964e-07	2.2478e-07	-2.1942e-08	1.5826e-07	-4.5173e-08	3.0744e-08	-1.2498e-07	-1.5233e-08	-2.7929e-10	-1.4581e-07	4.604e-08	4.5861e-08	5.558e-08	3.4144e-08	1.7135e-07	-1.9847e-08	-1.2639e-07	-2.6481e-07	-8.2807e-08	-1.7599e-08	4.4511e-08	-2.0048e-07	-1.6068e-08	-1.3108e-07	2.4317e-08	5.5559e-08	1.3307e-08	6.0588e-08	3.2906e-09	-2.0153e-07	-1.0238e-07	-1.4887e-07	1.3897e-07	2.625e-07	9.3263e-09	-2.306e-07	-1.7831e-07	-4.1397e-07	5.0094e-08
2.4759e-07	7.3822e-08	2.3161e-07	2.3946e-07	2.248e-07	-2.1382e-08	1.5787e-07	-4.4277e-08	3.189e-08	-1.2404e-07	-1.6097e-08	4.6453e-10	-1.4869e-07	4.6628e-08	4.7533e-08	5.435e-08	3.4166e-08	1.6861e-07	-1.7652e-08	-1.2477e-07	-2.6806e-07	-8.2765e-08	-1.6778e-08	4.4873e-08	-2.0485e-07	-1.7896e-08	-1.334e-07	2.5034e-08	5.494e-08	1.2071e-08	6.2682e-08	7.1035e-10	-2.0163e-07	-1.0455e-07	-1.4881e-07	1.4023e-07	2.6418e-07	7.4945e-09	-2.3453e-07	-1.7971e-07	-4.2121e-07	4.7471e-08
2.4901e-07	7.4347e-08	2.3283e-07	2.3917e-07	2.2472e-07	-2.0779e-08	1.5741e-07	-4.3389e-08	3.2923e-08	-1.2303e-07	-1.6957e-08	1.3058e-09	-1.515e-07	4.7259e-08	4.9289e-08	5.3142e-08	3.4172e-08	1.6589e-07	-1.5508e-08	-1.2312e-07	-2.7117e-07	-8.2708e-08	-1.5964e-08	4.5175e-08	-2.0913e-07	-1.9734e-08	-1.3566e-07	2.5734e-08	5.4291e-08	1.083e-08	6.461e-08	-1.8987e-09	-2.0166e-07	-1.0665e-07	-1.4871e-07	1.4139e-07	2.6569e-07	5.7556e-09	-2.3833e-07	-1.8105e-07	-4.2823e-07	4.4849e-08
2.5031e-07	7.4809e-08	2.3398e-07	2.3879e-07	2.2454e-07	-2.0134e-08	1.5688e-07	-4.2512e-08	3.3839e-08	-1.2194e-07	-1.7811e-08	2.2459e-09	-1.5426e-07	4.7934e-08	5.1126e-08	5.196e-08	3.416e-08	1.6319e-07	-1.342e-08	-1.2147e-07	-2.7414e-07	-8.2635e-08	-1.5159e-08	4.542e-08	-2.1332e-07	-2.158e-08	-1.3785e-07	2.6416e-08	5.3609e-08	9.5874e-09	6.637e-08	-4.5322e-09	-2.0162e-07	-1.087e-07	-1.4856e-07	1.4246e-07	2.6704e-07	4.1135e-09	-2.42e-07	-1.8235e-07	-4.3503e-07	4.2235e-08
2.5151e-07	7.5209e-08	2.3506e-07	2.3831e-07	2.2425e-07	-1.9447e-08	1.5628e-07	-4.1646e-08	3.4636e-08	-1.2078e-07	-1.8659e-08	3.2855e-09	-1.5695e-07	4.8655e-08	5.3039e-08	5.0808e-08	3.4131e-08	1.6051e-07	-1.1391e-08	-1.1981e-07	-2.7696e-07	-8.2544e-08	-1.436e-08	4.561e-08	-2.1742e-07	-2.343e-08	-1.3996e-07	2.708e-08	5.2896e-08	8.3425e-09	6.7961e-08	-7.1854e-09	-2.015e-07	-1.1068e-07	-1.4835e-07	1.4343e-07	2.6823e-07	2.5716e-09	-2.4554e-07	-1.8359e-07	-4.416e-07	3.9638e-08
2.5259e-07	7.5548e-08	2.3606e-07	2.3774e-07	2.2387e-07	-1.8718e-08	1.5562e-07	-4.0796e-08	3.5311e-08	-1.1956e-07	-1.9497e-08	4.4251e-09	-1.5958e-07	4.9421e-08	5.5023e-08	4.9689e-08	3.4084e-08	1.5785e-07	-9.4262e-09	-1.1816e-07	-2.7965e-07	-8.2434e-08	-1.3569e-08	4.5749e-08	-2.2143e-07	-2.5282e-08	-1.4201e-07	2.7724e-08	5.215e-08	7.0971e-09	6.9382e-08	-9.8537e-09	-2.0131e-07	-1.1261e-07	-1.481e-07	1.4431e-07	2.6925e-07	1.1329e-09	-2.4894e-07	-1.8479e-07	-4.4794e-07	3.7063e-08
2.5358e-07	7.5827e-08	2.3699e-07	2.3709e-07	2.2339e-07	-1.7949e-08	1.549e-07	-3.9963e-08	3.5863e-08	-1.1828e-07	-2.0323e-08	5.6648e-09	-1.6215e-07	5.0232e-08	5.7072e-08	4.8607e-08	3.4018e-08	1.5521e-07	-7.5291e-09	-1.1651e-07	-2.8218e-07	-8.2303e-08	-1.2783e-08	4.5839e-08	-2.2534e-07	-2.7132e-08	-1.4398e-07	2.8348e-08	5.1371e-08	5.8524e-09	7.0634e-08	-1.2532e-08	-2.0105e-07	-1.1448e-07	-1.478e-07	1.4509e-07	2.7013e-07	-2.002e-10	-2.522e-07	-1.8593e-07	-4.5405e-07	3.4518e-08
2.5446e-07	7.6049e-08	2.3786e-07	2.3634e-07	2.2282e-07	-1.7139e-08	1.5412e-07	-3.9151e-08	3.6289e-08	-1.1695e-07	-2.1137e-08	7.0041e-09	-1.6466e-07	5.1088e-08	5.9181e-08	4.7564e-08	3.3934e-08	1.5259e-07	-5.7033e-09	-1.1487e-07	-2.8457e-07	-8.2151e-08	-1.2003e-08	4.5884e-08	-2.2915e-07	-2.8976e-08	-1.4587e-07	2.895e-08	5.0558e-08	4.6094e-09	7.1718e-08	-1.5216e-08	-2.0072e-07	-1.163e-07	-1.4746e-07	1.4578e-07	2.7084e-07	-1.4256e-09	-2.5533e-07	-1.8702e-07	-4.5993e-07	3.2011e-08
2.5525e-07	7.6214e-08	2.3865e-07	2.3551e-07	2.2216e-07	-1.629e-08	1.533e-07	-3.8363e-08	3.6589e-08	-1.1557e-07	-2.1936e-08	8.4425e-09	-1.671e-07	5.199e-08	6.1342e-08	4.6563e-08	3.3831e-08	1.5e-07	-3.952e-09	-1.1325e-07	-2.8682e-07	-8.1976e-08	-1.1226e-08	4.5889e-08	-2.3287e-07	-3.0811e-08	-1.4769e-07	2.9529e-08	4.971e-08	3.3696e-09	7.2635e-08	-1.7899e-08	-2.0031e-07	-1.1805e-07	-1.4707e-07	1.4637e-07	2.7141e-07	-2.5419e-09	-2.5831e-07	-1.8807e-07	-4.6558e-07	2.9547e-08
2.5595e-07	7.6323e-08	2.3938e-07	2.3461e-07	2.2142e-07	-1.5402e-08	1.5243e-07	-3.7602e-08	3.6763e-08	-1.1416e-07	-2.2719e-08	9.9788e-09	-1.6947e-07	5.2935e-08	6.3549e-08	4.5607e-08	3.371e-08	1.4743e-07	-2.2782e-09	-1.1165e-07	-2.8892e-07	-8.1777e-08	-1.0453e-08	4.5855e-08	-2.3648e-07	-3.2634e-08	-1.4944e-07	3.0085e-08	4.8829e-08	2.1339e-09	7.3388e-08	-2.0577e-08	-1.9984e-07	-1.1976e-07	-1.4663e-07	1.4687e-07	2.7182e-07	-3.548e-09	-2.6115e-07	-1.8906e-07	-4.71e-07	2.7134e-08
