-2.863e-08	-8.798e-08	-6.9863e-08	-1.054e-07	-1.4455e-08	-3.1928e-08	-5.2891e-08	4.3014e-09	5.5143e-08	1.461e-07	1.8911e-08	-6.6551e-08	-1.2417e-07	-2.1814e-08	-1.3166e-08	-1.4134e-08	7.8322e-08	5.4712e-08	1.0855e-07	-4.7577e-09	-5.5975e-08	4.3676e-08	3.9271e-08	-1.5513e-07	-8.7636e-08	8.3532e-08	9.858e-08	-1.0863e-07	-2.2448e-07	2.0349e-09	-1.9701e-08	7.9665e-08	2.4286e-08	-1.2653e-08	-7.7055e-08	-9.4818e-08	1.026e-07	-4.8505e-08	-1.9612e-08	9.5491e-09	-6.1025e-08	-4.5377e-08
-2.8805e-08	-8.901e-08	-6.942e-08	-1.0229e-07	-1.479e-08	-3.2639e-08	-5.131e-08	5.617e-09	5.1089e-08	1.3357e-07	1.9428e-08	-6.2211e-08	-1.2161e-07	-2.1941e-08	-9.0796e-09	-1.4774e-08	7.9148e-08	5.5954e-08	1.0765e-07	-3.8367e-09	-5.7183e-08	4.3592e-08	3.555e-08	-1.5604e-07	-8.6813e-08	8.1465e-08	9.2648e-08	-1.1047e-07	-2.129e-07	1.843e-09	-1.9427e-08	7.9227e-08	2.524e-08	-1.1777e-08	-7.6441e-08	-9.2925e-08	9.5866e-08	-4.7164e-08	-1.8385e-08	2.8974e-09	-5.9136e-08	-4.2869e-08
-2.8881e-08	-8.9898e-08	-6.8739e-08	-9.8997e-08	-1.4825e-08	-3.3227e-08	-4.9496e-08	6.8696e-09	4.6363e-08	1.2199e-07	1.9966e-08	-5.7687e-08	-1.1894e-07	-2.2189e-08	-5.459e-09	-1.5593e-08	7.9567e-08	5.7316e-08	1.0678e-07	-2.8345e-09	-5.843e-08	4.3456e-08	3.1458e-08	-1.5674e-07	-8.5906e-08	7.9326e-08	8.6815e-08	-1.1233e-07	-2.0183e-07	1.5869e-09	-1.9128e-08	7.8805e-08	2.6071e-08	-1.09e-08	-7.5621e-08	-9.1031e-08	8.9603e-08	-4.573e-08	-1.7282e-08	-3.9912e-09	-5.7337e-08	-4.0454e-08
-2.8857e-08	-9.0632e-08	-6.7841e-08	-9.5544e-08	-1.4581e-08	-3.3702e-08	-4.7449e-08	8.0441e-09	4.1045e-08	1.1153e-07	2.054e-08	-5.3002e-08	-1.1619e-07	-2.2543e-08	-2.3459e-09	-1.6578e-08	7.9592e-08	5.8787e-08	1.0594e-07	-1.7384e-09	-5.9699e-08	4.3291e-08	2.7061e-08	-1.5723e-07	-8.4927e-08	7.7124e-08	8.113e-08	-1.1423e-07	-1.9132e-07	1.3022e-09	-1.8786e-08	7.8404e-08	2.6783e-08	-1.0022e-08	-7.4607e-08	-8.9154e-08	8.3867e-08	-4.4196e-08	-1.6306e-08	-1.106e-08	-5.5627e-08	-3.8147e-08
-2.8734e-08	-9.1198e-08	-6.6748e-08	-9.1947e-08	-1.4082e-08	-3.4072e-08	-4.5171e-08	9.1283e-09	3.5233e-08	1.0235e-07	2.1164e-08	-4.8176e-08	-1.1339e-07	-2.2985e-08	2.2942e-10	-1.7717e-08	7.9242e-08	6.0354e-08	1.0512e-07	-5.3677e-10	-6.0969e-08	4.3125e-08	2.2433e-08	-1.575e-07	-8.3886e-08	7.4871e-08	7.5638e-08	-1.1615e-07	-1.8141e-07	1.0289e-09	-1.8381e-08	7.803e-08	2.7379e-08	-9.1398e-09	-7.3411e-08	-8.7309e-08	7.8706e-08	-4.2561e-08	-1.5461e-08	-1.8246e-08	-5.3994e-08	-3.5958e-08
-2.8514e-08	-9.1582e-08	-6.5482e-08	-8.8225e-08	-1.3349e-08	-3.4347e-08	-4.2669e-08	1.0113e-08	2.9037e-08	9.4567e-08	2.1848e-08	-4.323e-08	-1.1058e-07	-2.3493e-08	2.249e-09	-1.8993e-08	7.8535e-08	6.1995e-08	1.0432e-07	7.808e-10	-6.2223e-08	4.2983e-08	1.765e-08	-1.5753e-07	-8.2789e-08	7.2583e-08	7.0381e-08	-1.1809e-07	-1.7216e-07	8.1081e-10	-1.7893e-08	7.7687e-08	2.7865e-08	-8.2513e-09	-7.2048e-08	-8.5505e-08	7.4154e-08	-4.082e-08	-1.475e-08	-2.5475e-08	-5.2427e-08	-3.3894e-08
-2.8198e-08	-9.1773e-08	-6.4066e-08	-8.4397e-08	-1.24e-08	-3.4539e-08	-3.995e-08	1.0993e-08	2.2581e-08	8.8298e-08	2.2604e-08	-3.818e-08	-1.0781e-07	-2.4039e-08	3.707e-09	-2.0386e-08	7.7495e-08	6.3688e-08	1.0352e-07	2.2231e-09	-6.3441e-08	4.2888e-08	1.2791e-08	-1.573e-07	-8.1643e-08	7.0278e-08	6.5397e-08	-1.2003e-07	-1.6356e-07	6.9416e-10	-1.7302e-08	7.738e-08	2.8249e-08	-7.3528e-09	-7.0532e-08	-8.375e-08	7.0231e-08	-3.8971e-08	-1.4177e-08	-3.2672e-08	-5.0908e-08	-3.1961e-08
-2.779e-08	-9.1761e-08	-6.2518e-08	-8.0482e-08	-1.1254e-08	-3.4658e-08	-3.7028e-08	1.1766e-08	1.5999e-08	8.3634e-08	2.3436e-08	-3.3041e-08	-1.051e-07	-2.4597e-08	4.6088e-09	-2.1874e-08	7.6146e-08	6.5405e-08	1.027e-07	3.7973e-09	-6.4604e-08	4.2863e-08	7.9365e-09	-1.5681e-07	-8.0451e-08	6.798e-08	6.072e-08	-1.2196e-07	-1.5563e-07	7.2673e-10	-1.659e-08	7.711e-08	2.8539e-08	-6.4399e-09	-6.8876e-08	-8.2047e-08	6.6946e-08	-3.7014e-08	-1.3741e-08	-3.9753e-08	-4.9417e-08	-3.0162e-08
-2.7292e-08	-9.1535e-08	-6.0861e-08	-7.65e-08	-9.9263e-09	-3.4713e-08	-3.3917e-08	1.2435e-08	9.4318e-09	8.0642e-08	2.4351e-08	-2.7829e-08	-1.0249e-07	-2.5134e-08	4.9702e-09	-2.3433e-08	7.4512e-08	6.7116e-08	1.0185e-07	5.5086e-09	-6.5694e-08	4.2928e-08	3.1653e-09	-1.5604e-07	-7.9217e-08	6.5717e-08	5.6376e-08	-1.2385e-07	-1.4835e-07	9.5634e-10	-1.5738e-08	7.6881e-08	2.8744e-08	-5.5078e-09	-6.7096e-08	-8.0394e-08	6.4293e-08	-3.4951e-08	-1.3444e-08	-4.6635e-08	-4.7933e-08	-2.8498e-08
-2.6709e-08	-9.1088e-08	-5.9112e-08	-7.247e-08	-8.4303e-09	-3.4716e-08	-3.0638e-08	1.3003e-08	3.0298e-09	7.9367e-08	2.5347e-08	-2.2555e-08	-1.0003e-07	-2.5622e-08	4.8162e-09	-2.5038e-08	7.2619e-08	6.8792e-08	1.0094e-07	7.3601e-09	-6.6691e-08	4.3102e-08	-1.4441e-09	-1.5496e-07	-7.794e-08	6.3517e-08	5.2391e-08	-1.2567e-07	-1.417e-07	1.4295e-09	-1.4732e-08	7.6691e-08	2.8876e-08	-4.5511e-09	-6.5205e-08	-7.8789e-08	6.2257e-08	-3.2784e-08	-1.3282e-08	-5.3235e-08	-4.6435e-08	-2.6969e-08
-2.6048e-08	-9.0414e-08	-5.729e-08	-6.8411e-08	-6.779e-09	-3.4676e-08	-2.7212e-08	1.3481e-08	-3.0532e-09	7.9828e-08	2.6424e-08	-1.7231e-08	-9.7732e-08	-2.6029e-08	4.1802e-09	-2.666e-08	7.0491e-08	7.0401e-08	9.995e-08	9.3529e-09	-6.7576e-08	4.3399e-08	-5.8173e-09	-1.5357e-07	-7.662e-08	6.1411e-08	4.878e-08	-1.274e-07	-1.3565e-07	2.1901e-09	-1.356e-08	7.6541e-08	2.8945e-08	-3.5643e-09	-6.3218e-08	-7.7226e-08	6.0811e-08	-3.052e-08	-1.3252e-08	-5.9475e-08	-4.4903e-08	-2.5573e-08
-2.5313e-08	-8.9506e-08	-5.5411e-08	-6.4341e-08	-4.9838e-09	-3.4602e-08	-2.3665e-08	1.3879e-08	-8.6622e-09	8.2018e-08	2.7577e-08	-1.187e-08	-9.5639e-08	-2.6326e-08	3.1032e-09	-2.827e-08	6.815e-08	7.191e-08	9.8858e-08	1.1486e-08	-6.8327e-08	4.3832e-08	-9.8846e-09	-1.5186e-07	-7.5254e-08	5.9432e-08	4.5554e-08	-1.2901e-07	-1.3014e-07	3.2777e-09	-1.2211e-08	7.6428e-08	2.8963e-08	-2.5421e-09	-6.1147e-08	-7.5695e-08	5.9922e-08	-2.8163e-08	-1.3346e-08	-6.5281e-08	-4.3314e-08	-2.4305e-08
-2.4513e-08	-8.8362e-08	-5.3489e-08	-6.0274e-08	-3.0552e-09	-3.45e-08	-2.0024e-08	1.4211e-08	-1.3646e-08	8.5902e-08	2.8801e-08	-6.4784e-09	-9.377e-08	-2.6486e-08	1.6329e-09	-2.9841e-08	6.5619e-08	7.329e-08	9.7638e-08	1.3755e-08	-6.8924e-08	4.441e-08	-1.3583e-08	-1.4982e-07	-7.3838e-08	5.761e-08	4.2719e-08	-1.3046e-07	-1.2512e-07	4.7267e-09	-1.0679e-08	7.6349e-08	2.8944e-08	-1.4789e-09	-5.9006e-08	-7.4186e-08	5.9548e-08	-2.5724e-08	-1.3554e-08	-7.0585e-08	-4.1648e-08	-2.316e-08
-2.3655e-08	-8.6978e-08	-5.154e-08	-5.6226e-08	-1.0031e-09	-3.4379e-08	-1.6319e-08	1.4494e-08	-1.7861e-08	9.1425e-08	3.0088e-08	-1.0646e-09	-9.2148e-08	-2.6486e-08	-1.7735e-10	-3.1342e-08	6.2915e-08	7.4511e-08	9.6264e-08	1.6156e-08	-6.9348e-08	4.5138e-08	-1.6856e-08	-1.4744e-07	-7.2365e-08	5.5974e-08	4.0271e-08	-1.3172e-07	-1.2054e-07	6.5647e-09	-8.9626e-09	7.63e-08	2.89e-08	-3.6989e-10	-5.6805e-08	-7.2685e-08	5.9647e-08	-2.321e-08	-1.3864e-08	-7.5332e-08	-3.9885e-08	-2.2132e-08
-2.2749e-08	-8.5354e-08	-4.9573e-08	-5.2208e-08	1.163e-09	-3.424e-08	-1.2579e-08	1.4743e-08	-2.1175e-08	9.8506e-08	3.1429e-08	4.3659e-09	-9.0792e-08	-2.6303e-08	-2.2698e-09	-3.2746e-08	6.0058e-08	7.5547e-08	9.471e-08	1.8679e-08	-6.9579e-08	4.6019e-08	-1.9655e-08	-1.4472e-07	-7.0829e-08	5.4555e-08	3.82e-08	-1.3276e-07	-1.1633e-07	8.8117e-09	-7.0632e-09	7.6276e-08	2.8845e-08	7.8956e-10	-5.4556e-08	-7.1178e-08	6.0172e-08	-2.0634e-08	-1.4258e-08	-7.9474e-08	-3.8004e-08	-2.1214e-08
-2.1802e-08	-8.3491e-08	-4.7601e-08	-4.8229e-08	3.433e-09	-3.4089e-08	-8.8338e-09	1.4977e-08	-2.3473e-08	1.0704e-07	3.2811e-08	9.8081e-09	-8.9717e-08	-2.5922e-08	-4.5839e-09	-3.4025e-08	5.7062e-08	7.6373e-08	9.2955e-08	2.1313e-08	-6.9601e-08	4.705e-08	-2.1942e-08	-1.4166e-07	-6.9222e-08	5.3377e-08	3.649e-08	-1.3355e-07	-1.1244e-07	1.1479e-08	-4.9864e-09	7.6267e-08	2.8793e-08	2.0034e-09	-5.2269e-08	-6.965e-08	6.1079e-08	-1.8006e-08	-1.4718e-08	-8.2974e-08	-3.5988e-08	-2.0398e-08
-2.0826e-08	-8.1392e-08	-4.5631e-08	-4.4297e-08	5.7961e-09	-3.3924e-08	-5.1124e-09	1.5213e-08	-2.4658e-08	1.1691e-07	3.4221e-08	1.5257e-08	-8.8935e-08	-2.5328e-08	-7.0569e-09	-3.5155e-08	5.3945e-08	7.6967e-08	9.0977e-08	2.4045e-08	-6.9401e-08	4.8228e-08	-2.3682e-08	-1.3828e-07	-6.7536e-08	5.2463e-08	3.5119e-08	-1.3406e-07	-1.088e-07	1.4568e-08	-2.7426e-09	7.6266e-08	2.8758e-08	3.2749e-09	-4.9954e-08	-6.8083e-08	6.2324e-08	-1.5337e-08	-1.5225e-08	-8.5805e-08	-3.3818e-08	-1.9675e-08
-1.9828e-08	-7.9062e-08	-4.3673e-08	-4.0415e-08	8.2396e-09	-3.3747e-08	-1.443e-09	1.5466e-08	-2.4653e-08	1.2798e-07	3.5642e-08	2.0704e-08	-8.8455e-08	-2.4513e-08	-9.6257e-09	-3.6116e-08	5.0719e-08	7.7311e-08	8.8761e-08	2.686e-08	-6.8967e-08	4.9545e-08	-2.4851e-08	-1.3458e-07	-6.5762e-08	5.1832e-08	3.406e-08	-1.3426e-07	-1.0538e-07	1.8072e-08	-3.4603e-10	7.6265e-08	2.8754e-08	4.6066e-09	-4.7617e-08	-6.6459e-08	6.3867e-08	-1.2634e-08	-1.5757e-08	-8.7953e-08	-3.148e-08	-1.9035e-08
-1.8819e-08	-7.6507e-08	-4.1734e-08	-3.6587e-08	1.0748e-08	-3.3554e-08	2.1477e-09	1.5752e-08	-2.3407e-08	1.4009e-07	3.7055e-08	2.6142e-08	-8.8279e-08	-2.3473e-08	-1.2228e-08	-3.6888e-08	4.7399e-08	7.739e-08	8.6294e-08	2.974e-08	-6.8295e-08	5.0993e-08	-2.543e-08	-1.3057e-07	-6.3894e-08	5.1498e-08	3.3282e-08	-1.3413e-07	-1.0211e-07	2.1971e-08	2.1849e-09	7.6252e-08	2.8796e-08	5.9999e-09	-4.5267e-08	-6.476e-08	6.5669e-08	-9.9081e-09	-1.6293e-08	-8.9413e-08	-2.8958e-08	-1.847e-08
-1.7807e-08	-7.3737e-08	-3.9817e-08	-3.2812e-08	1.3304e-08	-3.3343e-08	5.6345e-09	1.6083e-08	-2.0895e-08	1.5309e-07	3.844e-08	3.1555e-08	-8.8404e-08	-2.2211e-08	-1.4803e-08	-3.7457e-08	4.3997e-08	7.7194e-08	8.3567e-08	3.2663e-08	-6.7382e-08	5.2559e-08	-2.5403e-08	-1.263e-07	-6.1925e-08	5.1469e-08	3.2752e-08	-1.3365e-07	-9.8948e-08	2.6241e-08	4.8282e-09	7.6217e-08	2.8896e-08	7.4553e-09	-4.291e-08	-6.297e-08	6.7697e-08	-7.1653e-09	-1.6812e-08	-9.019e-08	-2.6241e-08	-1.7968e-08
-1.6798e-08	-7.0761e-08	-3.7927e-08	-2.9092e-08	1.5886e-08	-3.3108e-08	8.994e-09	1.647e-08	-1.7118e-08	1.668e-07	3.9777e-08	3.6927e-08	-8.8818e-08	-2.0731e-08	-1.7294e-08	-3.7815e-08	4.0526e-08	7.6716e-08	8.0579e-08	3.5608e-08	-6.6232e-08	5.4229e-08	-2.4762e-08	-1.2176e-07	-5.9849e-08	5.1746e-08	3.2435e-08	-1.3281e-07	-9.585e-08	3.0844e-08	7.5591e-09	7.6147e-08	2.9067e-08	8.9722e-09	-4.0553e-08	-6.107e-08	6.992e-08	-4.4137e-09	-1.7297e-08	-9.0298e-08	-2.332e-08	-1.7521e-08
-1.58e-08	-6.7592e-08	-3.6064e-08	-2.5424e-08	1.8466e-08	-3.2845e-08	1.2205e-08	1.692e-08	-1.2105e-08	1.8103e-07	4.1043e-08	4.2235e-08	-8.9506e-08	-1.9044e-08	-1.965e-08	-3.7957e-08	3.6997e-08	7.5954e-08	7.7331e-08	3.8552e-08	-6.4855e-08	5.5987e-08	-2.3504e-08	-1.1701e-07	-5.7665e-08	5.2327e-08	3.2296e-08	-1.3161e-07	-9.2772e-08	3.5736e-08	1.035e-08	7.6025e-08	2.932e-08	1.0549e-08	-3.8201e-08	-5.9045e-08	7.2312e-08	-1.6609e-09	-1.7733e-08	-8.9763e-08	-2.0189e-08	-1.7117e-08
-1.4817e-08	-6.4245e-08	-3.4227e-08	-2.1808e-08	2.1015e-08	-3.2546e-08	1.5249e-08	1.744e-08	-5.9107e-09	1.9561e-07	4.2217e-08	4.7453e-08	-9.0441e-08	-1.7167e-08	-2.1825e-08	-3.7882e-08	3.3423e-08	7.4907e-08	7.3833e-08	4.1469e-08	-6.3263e-08	5.7818e-08	-2.1632e-08	-1.1207e-07	-5.537e-08	5.3203e-08	3.2298e-08	-1.3004e-07	-8.9671e-08	4.0867e-08	1.3172e-08	7.5835e-08	2.9664e-08	1.2181e-08	-3.5862e-08	-5.6881e-08	7.4847e-08	1.085e-09	-1.8106e-08	-8.8617e-08	-1.6845e-08	-1.6745e-08
-1.3854e-08	-6.0736e-08	-3.2414e-08	-1.8243e-08	2.3498e-08	-3.2206e-08	1.8109e-08	1.8031e-08	1.3857e-09	2.1033e-07	4.3277e-08	5.255e-08	-9.1593e-08	-1.5117e-08	-2.3781e-08	-3.7594e-08	2.9816e-08	7.3584e-08	7.0098e-08	4.4335e-08	-6.1474e-08	5.9702e-08	-1.9153e-08	-1.0698e-07	-5.2966e-08	5.4363e-08	3.2408e-08	-1.281e-07	-8.6508e-08	4.6179e-08	1.5995e-08	7.5557e-08	3.0105e-08	1.3865e-08	-3.3539e-08	-5.4568e-08	7.7505e-08	3.8156e-09	-1.8405e-08	-8.6902e-08	-1.3291e-08	-1.6394e-08
-1.2912e-08	-5.7082e-08	-3.062e-08	-1.4729e-08	2.5878e-08	-3.1819e-08	2.0771e-08	1.8693e-08	9.6851e-09	2.25e-07	4.4202e-08	5.7495e-08	-9.2923e-08	-1.2918e-08	-2.5486e-08	-3.7101e-08	2.6191e-08	7.1992e-08	6.6147e-08	4.7124e-08	-5.9512e-08	6.1623e-08	-1.6084e-08	-1.0177e-07	-5.0456e-08	5.5789e-08	3.2591e-08	-1.2581e-07	-8.3246e-08	5.161e-08	1.8786e-08	7.5173e-08	3.065e-08	1.5595e-08	-3.1241e-08	-5.2097e-08	8.0267e-08	6.5216e-09	-1.8623e-08	-8.4665e-08	-9.5323e-09	-1.6051e-08
-1.1994e-08	-5.3305e-08	-2.884e-08	-1.1266e-08	2.8116e-08	-3.1379e-08	2.3224e-08	1.9423e-08	1.8871e-08	2.394e-07	4.4972e-08	6.2251e-08	-9.4387e-08	-1.0594e-08	-2.6916e-08	-3.6417e-08	2.2566e-08	7.0146e-08	6.2004e-08	4.9812e-08	-5.7404e-08	6.3561e-08	-1.2445e-08	-9.65e-08	-4.7845e-08	5.7462e-08	3.2816e-08	-1.2319e-07	-7.9851e-08	5.7093e-08	2.1515e-08	7.466e-08	3.1301e-08	1.7362e-08	-2.8971e-08	-4.9466e-08	8.3119e-08	9.1937e-09	-1.8754e-08	-8.1961e-08	-5.5808e-09	-1.5704e-08
-1.1098e-08	-4.9424e-08	-2.7067e-08	-7.8588e-09	3.017e-08	-3.0884e-08	2.5459e-08	2.0216e-08	2.8812e-08	2.5333e-07	4.5568e-08	6.6784e-08	-9.5934e-08	-8.1736e-09	-2.8055e-08	-3.5558e-08	1.8956e-08	6.8062e-08	5.7699e-08	5.2374e-08	-5.5181e-08	6.5499e-08	-8.2636e-09	-9.1199e-08	-4.5144e-08	5.9357e-08	3.3057e-08	-1.2026e-07	-7.63e-08	6.2562e-08	2.4151e-08	7.3999e-08	3.2057e-08	1.9159e-08	-2.6737e-08	-4.6673e-08	8.6046e-08	1.1822e-08	-1.8792e-08	-7.8853e-08	-1.452e-09	-1.5336e-08
-1.0224e-08	-4.5462e-08	-2.5295e-08	-4.5116e-09	3.2004e-08	-3.0328e-08	2.7472e-08	2.1062e-08	3.9368e-08	2.666e-07	4.5973e-08	7.1058e-08	-9.7509e-08	-5.6837e-09	-2.8891e-08	-3.4544e-08	1.5379e-08	6.576e-08	5.3266e-08	5.479e-08	-5.2877e-08	6.7418e-08	-3.5728e-09	-8.5913e-08	-4.2361e-08	6.1445e-08	3.3288e-08	-1.1705e-07	-7.2572e-08	6.7945e-08	2.6663e-08	7.3168e-08	3.2916e-08	2.0973e-08	-2.4542e-08	-4.3722e-08	8.9036e-08	1.4397e-08	-1.8736e-08	-7.5404e-08	2.834e-09	-1.4933e-08
-9.367e-09	-4.1443e-08	-2.3518e-08	-1.232e-09	3.358e-08	-2.9711e-08	2.926e-08	2.1953e-08	5.039e-08	2.7902e-07	4.6172e-08	7.5038e-08	-9.9051e-08	-3.1528e-09	-2.9419e-08	-3.3399e-08	1.1853e-08	6.3263e-08	4.8742e-08	5.7039e-08	-5.0528e-08	6.9302e-08	1.5879e-09	-8.0686e-08	-3.9512e-08	6.3695e-08	3.3492e-08	-1.1359e-07	-6.866e-08	7.3173e-08	2.9023e-08	7.2145e-08	3.3872e-08	2.2795e-08	-2.2392e-08	-4.0619e-08	9.2079e-08	1.6908e-08	-1.8584e-08	-7.1686e-08	7.2531e-09	-1.4477e-08
-8.5237e-09	-3.739e-08	-2.1728e-08	1.9702e-09	3.4865e-08	-2.9031e-08	3.0826e-08	2.2878e-08	6.1727e-08	2.9042e-07	4.6151e-08	7.8692e-08	-1.005e-07	-6.0908e-10	-2.9639e-08	-3.2146e-08	8.3956e-09	6.0593e-08	4.4167e-08	5.9105e-08	-4.8172e-08	7.1131e-08	7.1742e-09	-7.5557e-08	-3.6612e-08	6.607e-08	3.3653e-08	-1.0994e-07	-6.4563e-08	7.8178e-08	3.1205e-08	7.091e-08	3.4917e-08	2.4611e-08	-2.0291e-08	-3.7374e-08	9.5168e-08	1.9347e-08	-1.8336e-08	-6.7773e-08	1.1777e-08	-1.395e-08
-7.6883e-09	-3.3329e-08	-1.9922e-08	5.0827e-09	3.5832e-08	-2.8289e-08	3.2173e-08	2.3825e-08	7.3227e-08	3.0064e-07	4.5901e-08	8.1988e-08	-1.0178e-07	1.92e-09	-2.9553e-08	-3.0813e-08	5.0264e-09	5.7775e-08	3.9582e-08	6.0973e-08	-4.5845e-08	7.2891e-08	1.3137e-08	-7.0567e-08	-3.3679e-08	6.8531e-08	3.3764e-08	-1.0612e-07	-6.029e-08	8.2893e-08	3.3185e-08	6.9441e-08	3.6042e-08	2.6408e-08	-1.8244e-08	-3.4e-08	9.8295e-08	2.1702e-08	-1.7993e-08	-6.3739e-08	1.6374e-08	-1.3331e-08
-6.8537e-09	-2.9282e-08	-1.8095e-08	8.0909e-09	3.6459e-08	-2.7487e-08	3.3308e-08	2.4782e-08	8.4742e-08	3.0956e-07	4.5416e-08	8.49e-08	-1.0285e-07	4.4082e-09	-2.9166e-08	-2.9427e-08	1.764e-09	5.4835e-08	3.5028e-08	6.2634e-08	-4.3586e-08	7.4567e-08	1.9423e-08	-6.5751e-08	-3.0733e-08	7.1041e-08	3.3823e-08	-1.0219e-07	-5.5857e-08	8.7254e-08	3.4939e-08	6.7716e-08	3.7233e-08	2.8174e-08	-1.6252e-08	-3.0511e-08	1.0145e-07	2.3964e-08	-1.756e-08	-5.9662e-08	2.1008e-08	-1.2603e-08
-6.0119e-09	-2.5276e-08	-1.6244e-08	1.0978e-08	3.6731e-08	-2.6629e-08	3.424e-08	2.574e-08	9.6124e-08	3.1707e-07	4.4694e-08	8.7407e-08	-1.0362e-07	6.8307e-09	-2.8483e-08	-2.8016e-08	-1.3726e-09	5.1797e-08	3.0546e-08	6.4078e-08	-4.1429e-08	7.6144e-08	2.5974e-08	-6.1142e-08	-2.7799e-08	7.3559e-08	3.383e-08	-9.8202e-08	-5.1285e-08	9.1203e-08	3.6448e-08	6.5714e-08	3.8478e-08	2.9894e-08	-1.4321e-08	-2.6925e-08	1.0464e-07	2.6121e-08	-1.7041e-08	-5.5616e-08	2.5641e-08	-1.1743e-08
-5.1541e-09	-2.1332e-08	-1.4366e-08	1.3725e-08	3.664e-08	-2.5721e-08	3.4983e-08	2.6686e-08	1.0723e-07	3.2308e-07	4.3736e-08	8.949e-08	-1.0406e-07	9.1648e-09	-2.7512e-08	-2.6605e-08	-4.3656e-09	4.8685e-08	2.6178e-08	6.5304e-08	-3.941e-08	7.761e-08	3.2731e-08	-5.6767e-08	-2.4898e-08	7.6049e-08	3.3796e-08	-9.4195e-08	-4.6603e-08	9.4684e-08	3.7694e-08	6.3414e-08	3.9761e-08	3.1555e-08	-1.245e-08	-2.3261e-08	1.0784e-07	2.8161e-08	-1.6441e-08	-5.1672e-08	3.0232e-08	-1.0734e-08
-4.2706e-09	-1.7475e-08	-1.2461e-08	1.6313e-08	3.6186e-08	-2.477e-08	3.5549e-08	2.7613e-08	1.1794e-07	3.2756e-07	4.255e-08	9.1141e-08	-1.041e-07	1.139e-08	-2.6258e-08	-2.5222e-08	-7.1987e-09	4.5523e-08	2.196e-08	6.631e-08	-3.7559e-08	7.8956e-08	3.9629e-08	-5.265e-08	-2.2055e-08	7.8478e-08	3.3731e-08	-9.0219e-08	-4.1845e-08	9.7647e-08	3.866e-08	6.0796e-08	4.1067e-08	3.3143e-08	-1.0643e-08	-1.9538e-08	1.1103e-07	3.0072e-08	-1.5766e-08	-4.7895e-08	3.474e-08	-9.5571e-09
-3.3514e-09	-1.3724e-08	-1.0528e-08	1.8722e-08	3.5378e-08	-2.3788e-08	3.5954e-08	2.8511e-08	1.2811e-07	3.3048e-07	4.115e-08	9.2355e-08	-1.037e-07	1.3487e-08	-2.4728e-08	-2.3888e-08	-9.8579e-09	4.2333e-08	1.7926e-08	6.7098e-08	-3.5902e-08	8.0171e-08	4.6602e-08	-4.8809e-08	-1.9297e-08	8.0812e-08	3.3653e-08	-8.6321e-08	-3.705e-08	1.0005e-07	3.9337e-08	5.7842e-08	4.2379e-08	3.4647e-08	-8.8988e-09	-1.5777e-08	1.1421e-07	3.1841e-08	-1.5024e-08	-4.4344e-08	3.9122e-08	-8.1969e-09
-2.3861e-09	-1.0101e-08	-8.5677e-09	2.0933e-08	3.4231e-08	-2.2785e-08	3.6217e-08	2.9375e-08	1.3764e-07	3.3182e-07	3.9554e-08	9.3136e-08	-1.0282e-07	1.5441e-08	-2.2929e-08	-2.2625e-08	-1.2331e-08	3.9134e-08	1.411e-08	6.7674e-08	-3.4463e-08	8.1249e-08	5.3579e-08	-4.526e-08	-1.6646e-08	8.3025e-08	3.3583e-08	-8.2545e-08	-3.2257e-08	1.0186e-07	3.9713e-08	5.4536e-08	4.3682e-08	3.6054e-08	-7.2174e-09	-1.1998e-08	1.1735e-07	3.3456e-08	-1.4222e-08	-4.1068e-08	4.3339e-08	-6.6405e-09
-1.3644e-09	-6.6247e-09	-6.5814e-09	2.2929e-08	3.2766e-08	-2.1774e-08	3.6356e-08	3.0199e-08	1.4642e-07	3.3162e-07	3.7786e-08	9.3493e-08	-1.0141e-07	1.7236e-08	-2.087e-08	-2.1452e-08	-1.4609e-08	3.5945e-08	1.0537e-08	6.8044e-08	-3.326e-08	8.2181e-08	6.0487e-08	-4.2009e-08	-1.4125e-08	8.5092e-08	3.3544e-08	-7.893e-08	-2.7512e-08	1.0304e-07	3.9787e-08	5.0865e-08	4.4957e-08	3.7356e-08	-5.5973e-09	-8.2236e-09	1.2042e-07	3.4904e-08	-1.337e-08	-3.8103e-08	4.7353e-08	-4.8784e-09
-2.7606e-10	-3.3113e-09	-4.5702e-09	2.4693e-08	3.1009e-08	-2.0767e-08	3.639e-08	3.0977e-08	1.5436e-07	3.2993e-07	3.5873e-08	9.3444e-08	-9.9432e-08	1.8861e-08	-1.856e-08	-2.0385e-08	-1.6685e-08	3.2783e-08	7.2309e-09	6.8219e-08	-3.2306e-08	8.2962e-08	6.7252e-08	-3.9059e-08	-1.1754e-08	8.6993e-08	3.356e-08	-7.5511e-08	-2.2859e-08	1.0357e-07	3.9555e-08	4.6819e-08	4.6191e-08	3.8543e-08	-4.0362e-09	-4.4729e-09	1.2338e-07	3.6174e-08	-1.2476e-08	-3.5479e-08	5.1128e-08	-2.9049e-09
